2.0 , 0.9333333333333333
2.0 , 0.9666666666666667
2.0 , 0.9555555555555556
2.0 , 0.9666666666666667
2.0 , 0.9555555555555556
2.0 , 0.9777777777777777
2.0 , 0.9222222222222223
2.0 , 0.9666666666666667
2.0 , 0.9555555555555556
2.0 , 0.9888888888888889
2.0 , 0.9777777777777777
2.0 , 0.9666666666666667
2.0 , 0.9777777777777777
2.0 , 0.9444444444444444
2.0 , 0.9666666666666667
2.0 , 0.9666666666666667
2.0 , 0.9777777777777777
2.0 , 0.9666666666666667
2.0 , 0.9888888888888889
2.0 , 0.9666666666666667
2.0 , 0.9666666666666667
2.0 , 0.9555555555555556
2.0 , 0.9777777777777777
2.0 , 0.9555555555555556
2.0 , 0.9666666666666667
2.0 , 0.9777777777777777
2.0 , 0.9666666666666667
2.0 , 0.8666666666666667
2.5 , 0.9555555555555556
2.5 , 0.9666666666666667
2.5 , 0.9333333333333333
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9555555555555556
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9555555555555556
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9555555555555556
2.5 , 0.9666666666666667
2.5 , 0.9888888888888889
2.5 , 0.9777777777777777
2.5 , 0.9444444444444444
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9666666666666667
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9555555555555556
2.5 , 0.9888888888888889
2.5 , 0.9555555555555556
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9555555555555556
2.5 , 0.9555555555555556
2.5 , 0.9888888888888889
2.5 , 0.9555555555555556
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9444444444444444
2.5 , 0.9111111111111111
2.5 , 0.9777777777777777
2.5 , 1.0
2.5 , 0.9777777777777777
2.5 , 0.9555555555555556
2.5 , 0.9888888888888889
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9444444444444444
2.5 , 0.9888888888888889
2.5 , 0.9888888888888889
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9888888888888889
2.5 , 1.0
2.5 , 0.9444444444444444
2.5 , 0.9555555555555556
2.5 , 0.9888888888888889
2.5 , 1.0
2.5 , 0.9888888888888889
2.5 , 0.9666666666666667
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9555555555555556
2.5 , 0.9444444444444444
2.5 , 0.9555555555555556
2.5 , 0.9888888888888889
2.5 , 0.9888888888888889
2.5 , 0.9888888888888889
2.5 , 0.9555555555555556
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9555555555555556
2.5 , 0.9666666666666667
2.5 , 0.9333333333333333
2.5 , 0.9333333333333333
2.5 , 0.9666666666666667
2.5 , 0.9666666666666667
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9888888888888889
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9888888888888889
2.5 , 0.9888888888888889
2.5 , 0.9888888888888889
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9444444444444444
2.5 , 0.9777777777777777
2.5 , 0.9888888888888889
2.5 , 0.9666666666666667
2.5 , 0.9777777777777777
2.5 , 0.9777777777777777
2.5 , 0.9666666666666667
2.5 , 0.9111111111111111
2.5 , 0.9888888888888889
2.5 , 0.9888888888888889
2.5 , 0.9666666666666667
3.0 , 0.9888888888888889
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9666666666666667
3.0 , 0.9777777777777777
3.0 , 0.9444444444444444
3.0 , 0.9888888888888889
3.0 , 0.9444444444444444
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9444444444444444
3.0 , 0.9777777777777777
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 1.0
3.0 , 0.9666666666666667
3.0 , 0.9666666666666667
3.0 , 0.9222222222222223
3.0 , 0.9444444444444444
3.0 , 0.9888888888888889
3.0 , 0.9777777777777777
3.0 , 0.9666666666666667
3.0 , 0.9555555555555556
3.0 , 0.9666666666666667
3.0 , 0.9777777777777777
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 0.9666666666666667
3.0 , 0.9555555555555556
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9888888888888889
3.0 , 0.9666666666666667
3.0 , 0.9444444444444444
3.0 , 0.9666666666666667
3.0 , 0.9666666666666667
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 0.9666666666666667
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9888888888888889
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9888888888888889
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 0.9444444444444444
3.0 , 0.9444444444444444
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9555555555555556
3.0 , 0.9666666666666667
3.0 , 0.9888888888888889
3.0 , 0.9444444444444444
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9555555555555556
3.0 , 0.9777777777777777
3.0 , 0.9666666666666667
3.0 , 0.9444444444444444
3.0 , 0.9666666666666667
3.0 , 0.9888888888888889
3.0 , 0.9777777777777777
3.0 , 0.9666666666666667
3.0 , 0.9555555555555556
3.0 , 0.9777777777777777
3.0 , 0.9555555555555556
3.0 , 0.9555555555555556
3.0 , 0.9888888888888889
3.0 , 0.9888888888888889
3.0 , 0.9666666666666667
3.0 , 1.0
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.0 , 0.9666666666666667
3.0 , 0.9555555555555556
3.0 , 0.9444444444444444
3.0 , 0.9666666666666667
3.0 , 0.9555555555555556
3.0 , 0.9777777777777777
3.0 , 0.9888888888888889
3.0 , 0.9555555555555556
3.0 , 0.9666666666666667
3.0 , 0.9666666666666667
3.0 , 0.9333333333333333
3.0 , 0.9555555555555556
3.0 , 0.9555555555555556
3.0 , 0.9666666666666667
3.0 , 0.9777777777777777
3.0 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9888888888888889
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
3.5 , 0.9333333333333333
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9888888888888889
3.5 , 0.9555555555555556
3.5 , 0.9888888888888889
3.5 , 0.9777777777777777
3.5 , 0.9555555555555556
3.5 , 0.9555555555555556
3.5 , 0.9888888888888889
3.5 , 0.9555555555555556
3.5 , 0.9444444444444444
3.5 , 0.9555555555555556
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9555555555555556
3.5 , 0.9777777777777777
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
3.5 , 0.9444444444444444
3.5 , 0.9888888888888889
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9555555555555556
3.5 , 0.9777777777777777
3.5 , 1.0
3.5 , 0.9888888888888889
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9888888888888889
3.5 , 0.9666666666666667
3.5 , 0.9555555555555556
3.5 , 0.9777777777777777
3.5 , 0.9555555555555556
3.5 , 0.9555555555555556
3.5 , 0.9666666666666667
3.5 , 0.9444444444444444
3.5 , 0.9666666666666667
3.5 , 0.9888888888888889
3.5 , 0.9777777777777777
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
3.5 , 1.0
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9888888888888889
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9555555555555556
3.5 , 0.9555555555555556
3.5 , 1.0
3.5 , 0.9888888888888889
3.5 , 0.9777777777777777
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9888888888888889
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9888888888888889
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9555555555555556
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9888888888888889
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9666666666666667
3.5 , 0.9777777777777777
3.5 , 0.9777777777777777
3.5 , 0.9666666666666667
3.5 , 0.9444444444444444
3.5 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9444444444444444
4.0 , 0.9666666666666667
4.0 , 0.9555555555555556
4.0 , 0.9888888888888889
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9555555555555556
4.0 , 0.9555555555555556
4.0 , 0.9666666666666667
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9555555555555556
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9555555555555556
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9555555555555556
4.0 , 0.9555555555555556
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9555555555555556
4.0 , 0.9888888888888889
4.0 , 0.9444444444444444
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9888888888888889
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9888888888888889
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9888888888888889
4.0 , 0.9555555555555556
4.0 , 0.9777777777777777
4.0 , 0.9444444444444444
4.0 , 0.9777777777777777
4.0 , 0.9888888888888889
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9888888888888889
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9222222222222223
4.0 , 0.9555555555555556
4.0 , 0.9555555555555556
4.0 , 0.9333333333333333
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9444444444444444
4.0 , 0.9666666666666667
4.0 , 1.0
4.0 , 1.0
4.0 , 0.9444444444444444
4.0 , 0.9888888888888889
4.0 , 0.9333333333333333
4.0 , 0.9555555555555556
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9777777777777777
4.0 , 0.9555555555555556
4.0 , 0.9555555555555556
4.0 , 0.9444444444444444
4.0 , 0.9555555555555556
4.0 , 0.9555555555555556
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9666666666666667
4.0 , 0.9888888888888889
4.0 , 0.9666666666666667
4.0 , 0.9888888888888889
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9444444444444444
4.0 , 0.9666666666666667
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 1.0
4.0 , 0.9888888888888889
4.0 , 0.9888888888888889
4.0 , 0.9666666666666667
4.0 , 0.9777777777777777
4.0 , 0.9777777777777777
4.0 , 0.9666666666666667
4.0 , 0.9555555555555556
4.5 , 0.9666666666666667
4.5 , 0.9444444444444444
4.5 , 0.9777777777777777
4.5 , 0.9666666666666667
4.5 , 0.9444444444444444
4.5 , 0.9333333333333333
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9555555555555556
4.5 , 0.9777777777777777
4.5 , 0.9444444444444444
4.5 , 0.9666666666666667
4.5 , 0.9555555555555556
4.5 , 0.9777777777777777
4.5 , 0.9666666666666667
4.5 , 0.9444444444444444
4.5 , 0.9444444444444444
4.5 , 0.9555555555555556
4.5 , 0.9888888888888889
4.5 , 0.9888888888888889
4.5 , 0.9555555555555556
4.5 , 0.9555555555555556
4.5 , 0.9555555555555556
4.5 , 0.9888888888888889
4.5 , 0.9888888888888889
4.5 , 0.9888888888888889
4.5 , 0.9555555555555556
4.5 , 0.9666666666666667
4.5 , 0.9777777777777777
4.5 , 0.9444444444444444
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9444444444444444
4.5 , 0.9666666666666667
4.5 , 0.9888888888888889
4.5 , 0.9333333333333333
4.5 , 0.9666666666666667
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9555555555555556
4.5 , 0.9888888888888889
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9555555555555556
4.5 , 0.9555555555555556
4.5 , 0.9777777777777777
4.5 , 0.9888888888888889
4.5 , 0.9888888888888889
4.5 , 0.9888888888888889
4.5 , 0.9666666666666667
4.5 , 0.9888888888888889
4.5 , 0.9222222222222223
4.5 , 0.9555555555555556
4.5 , 0.9333333333333333
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9444444444444444
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9333333333333333
4.5 , 1.0
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9666666666666667
4.5 , 0.9333333333333333
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9777777777777777
4.5 , 0.9888888888888889
4.5 , 0.9777777777777777
4.5 , 0.9666666666666667
4.5 , 0.9444444444444444
4.5 , 0.9333333333333333
4.5 , 0.9888888888888889
4.5 , 0.9777777777777777
4.5 , 0.9888888888888889
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9555555555555556
4.5 , 0.9666666666666667
4.5 , 0.9888888888888889
4.5 , 0.9777777777777777
4.5 , 0.9555555555555556
4.5 , 0.9222222222222223
4.5 , 0.9888888888888889
4.5 , 0.9888888888888889
4.5 , 0.9666666666666667
4.5 , 0.9666666666666667
4.5 , 0.9777777777777777
4.5 , 0.9777777777777777
4.5 , 0.9555555555555556
4.5 , 0.8555555555555555
4.5 , 0.9777777777777777
4.5 , 0.9888888888888889
5.0 , 0.9333333333333333
5.0 , 0.9888888888888889
5.0 , 0.9222222222222223
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9888888888888889
5.0 , 0.9888888888888889
5.0 , 0.8555555555555555
5.0 , 0.9444444444444444
5.0 , 0.9555555555555556
5.0 , 0.9777777777777777
5.0 , 0.9888888888888889
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9444444444444444
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9222222222222223
5.0 , 0.9777777777777777
5.0 , 0.9555555555555556
5.0 , 0.9444444444444444
5.0 , 0.9888888888888889
5.0 , 0.9666666666666667
5.0 , 0.9555555555555556
5.0 , 0.9777777777777777
5.0 , 0.9555555555555556
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9444444444444444
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9444444444444444
5.0 , 0.9777777777777777
5.0 , 0.9888888888888889
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9888888888888889
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9444444444444444
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9888888888888889
5.0 , 0.9444444444444444
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9444444444444444
5.0 , 0.9555555555555556
5.0 , 1.0
5.0 , 0.9888888888888889
5.0 , 0.9888888888888889
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9555555555555556
5.0 , 0.9777777777777777
5.0 , 0.9555555555555556
5.0 , 0.9333333333333333
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9555555555555556
5.0 , 0.9444444444444444
5.0 , 0.9888888888888889
5.0 , 0.9333333333333333
5.0 , 0.9444444444444444
5.0 , 0.9555555555555556
5.0 , 0.9333333333333333
5.0 , 0.9666666666666667
5.0 , 0.9888888888888889
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9555555555555556
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9666666666666667
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.0 , 0.9888888888888889
5.0 , 0.9222222222222223
5.0 , 0.9444444444444444
5.0 , 1.0
5.0 , 0.9666666666666667
5.0 , 0.9666666666666667
5.0 , 0.9555555555555556
5.0 , 0.9555555555555556
5.0 , 0.9777777777777777
5.0 , 0.9777777777777777
5.5 , 0.9555555555555556
5.5 , 0.9666666666666667
5.5 , 0.9333333333333333
5.5 , 0.9555555555555556
5.5 , 0.9333333333333333
5.5 , 0.9666666666666667
5.5 , 0.9555555555555556
5.5 , 0.9555555555555556
5.5 , 0.9666666666666667
5.5 , 0.9666666666666667
5.5 , 0.9555555555555556
5.5 , 0.9666666666666667
5.5 , 0.9444444444444444
5.5 , 0.9777777777777777
5.5 , 0.9777777777777777
5.5 , 0.9666666666666667
5.5 , 0.9444444444444444
5.5 , 0.9666666666666667
5.5 , 0.9777777777777777
5.5 , 0.9777777777777777
5.5 , 0.9333333333333333
5.5 , 0.9555555555555556
5.5 , 0.9222222222222223
5.5 , 0.9222222222222223
5.5 , 0.9555555555555556
5.5 , 0.9777777777777777
5.5 , 0.9888888888888889
5.5 , 0.9666666666666667
5.5 , 0.9777777777777777
5.5 , 0.9666666666666667
5.5 , 0.9555555555555556
5.5 , 0.9777777777777777
5.5 , 0.9333333333333333
5.5 , 0.9222222222222223
5.5 , 0.9777777777777777
5.5 , 0.9333333333333333
5.5 , 0.9777777777777777
5.5 , 0.9888888888888889
5.5 , 0.9777777777777777
5.5 , 0.9555555555555556
5.5 , 0.9666666666666667
