1 , 0.9696666666666666 , 0.019072848183939672 , 0.0003637735378476108
2 , 0.9676666666666657 , 0.016645703239535837 , 0.0002770794363386938
3 , 0.966444444444444 , 0.017226294728657172 , 0.00029674523007856184
4 , 0.9667777777777777 , 0.016525402077700053 , 0.0002730889138296533
5 , 0.9668888888888881 , 0.01648649339298856 , 0.0002718044643970555
6 , 0.9612222222222213 , 0.018983719174991125 , 0.00036038159371492575
7 , 0.9619999999999992 , 0.016041783576079764 , 0.0002573388203017825
